interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
06-110-12,"Well, because you are identifying what the outcome’s that you want to achieve and then you work back from that, how do we then build a team that’s going to assist us in achieving that? And I think when you start with just a number, then there’s no strategy involved in that. And this does really need to be laid out in saying that we need, you know, 10 Public Order Sections to achieve this goal, so how many is that? That’s 50. But it’s more about, what is the outcome that we’re looking -- what are our goals and objectives and how do we staff to that?",06-110-14,110,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-110-22,Okay. Thank you. Those are my questions.,06-110-24,110,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
06-110-24,Thank you. The first up in cross-examination is the OPP.,06-110-26,110,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),COMMISSIONER ROULEAU,commissioner rouleau
06-110-26,"Thank you, Commissioner. I’ll set my clock here and try my best to stay within my allotted time.",06-110-28,110,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. FRANK AU (Cont'd),MR. CHRISTOPHER DIANA,christopher diana
06-111-01,--- CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA:,06-111-03,111,3,1,section_header,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,NA,NA
06-111-02,"All right, good afternoon, Superintendent. My name is Christopher Diana. I’m counsel for the OPP. There’s a few areas that I’d want to ask about just to get some more clarity to you evidence, and I want to start with kind of what was known before the convoy arrived in Ottawa. And I want to start by the basic proposition that Ottawa is very experienced at dealing with protests and large events. This is something that OPS deals with -- well, we’ve heard some evidence about the frequency but this is not an uncommon event, right?",06-111-04,111,4,2,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-111-13,It’s not uncommon for us to manage protests. This was an uncommon event.,06-111-15,111,15,13,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-111-15,"Right, sure, sorry. And sometimes the events are large, sometimes they’re small, sometimes they’re predictable, for example, you know, Canada Day and other large events often kind of follow a certain pattern where you kind of know what to expect and you can plan accordingly; correct?",06-111-17,111,17,15,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-111-21,I would agree.,06-111-23,111,23,21,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-111-23,"But regardless of the nature of the event, whether it’s large or small, the gathering of intelligence is really important to planning the proper police response; correct?",06-111-25,111,25,23,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-111-27,Yes.,06-111-29,111,29,27,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-111-28,And we heard from Supt. Morris yesterday that intelligence has certain limits; would you agree with that?,06-111-30,111,30,28,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-112-03,I would.,06-112-05,112,5,3,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-112-04,"I believe he said that when it comes to numbers, for example, you never know exactly how many vehicles or how many people are going to show up until the day of the protest itself; correct?",06-112-06,112,6,4,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-112-08,That’s true.,06-112-10,112,10,8,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-112-10,And that’s just something that’s inherent in intelligence; there are no guarantees?,06-112-12,112,12,10,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-112-12,That’s true.,06-112-14,112,14,12,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-112-14,"But that, of course, doesn’t mean that you don’t plan; you make due with that you have available to you?",06-112-16,112,16,14,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-112-17,Yes.,06-112-19,112,19,17,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-112-18,"And in good planning, the intelligence that you have should drive the way an event is planned; correct?",06-112-20,112,20,18,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-112-21,"Yeah, I would say intelligence and information.",06-112-23,112,23,21,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-112-23,"Yes, of course ---",06-112-25,112,25,23,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-112-24,Yeah.,06-112-26,112,26,24,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-112-25,"--- there’s a difference, and I don’t want to get into that ---",06-112-27,112,27,25,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-112-27,"No, okay.",06-112-29,112,29,27,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-112-28,"--- at this point. I won’t enough time. So when the Ottawa Police Service heard about the convoy leaving Western Canada, I expected the OPS would have immediately started planning for how to deal with it; is that fair?",06-112-30,112,30,28,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-113-05,I think that’s fair.,06-113-07,113,7,5,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-113-07,"And as a starting point, that requires collecting and reviewing information and intelligence to know how to respond?",06-113-09,113,9,7,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-113-10,Yes.,06-113-12,113,12,10,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-113-11,"At that time, I believe you said you were not familiar with Project Hendon?",06-113-13,113,13,11,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-113-13,"I was no, no.",06-113-15,113,15,13,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-113-15,"Of course, in fairness, you were not in the Intelligence Bureau at the time, correct?",06-113-17,113,17,15,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-113-17,No. I believe it was -- was it Chief Bell who was the deputy -- who was involved in intelligence at the time?,06-113-19,113,19,17,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-113-20,"Yes, he was.",06-113-22,113,22,20,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-113-21,And he was head of the Bureau?,06-113-23,113,23,21,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-113-23,So he was the Deputy in charge of it but there was a superintendent who was in that position?,06-113-25,113,25,23,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-113-26,Right.,06-113-28,113,28,26,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-113-27,"And I don’t know if you heard Supt. Morris’ evidence from yesterday but he gave a number of names of various individuals within Ottawa Police Service would have received copies of the Hendon Reports including, for example, Supt. Patterson, Chief Sloly, and Insp. Bryden, and others; correct?",06-113-29,113,29,27,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-114-05,That sounds right.,06-114-07,114,7,5,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-114-07,"And I believe you indicated that you didn’t -- even though you received a copy, I believe, on the 27th or 20th of January, you didn’t actually become of the Hendon -- Project Hendon until somewhere February 4th to 6th; is that correct?",06-114-09,114,9,7,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-114-12,"I believe so, yes, to the best of my recollection.",06-114-14,114,14,12,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-114-14,"And I take it that when Hendon crossed your desk in late-January, since intelligence was not particularly your area, you probably felt that others would kind of deal with that?",06-114-16,114,16,14,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-114-18,"Yeah, I think in my position as a strategic, you know, kind of advisor in this role, I was not reading those reports, per se.",06-114-20,114,20,18,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-114-21,"What I am interested in, though -- of course, intelligence being as important as it is for planning, were there any meetings of senior command to discuss the state of intelligence before the Freedom Convoy hit Ottawa?",06-114-23,114,23,21,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-114-26,"I believe it had been mentioned in some of our meetings in terms of what Deputy Bell was doing with his team, that he was -- they were chasing down as much of the information and intelligence as they could. But beyond -- as a senior command, did we sit down and talk about it? I don’t recall that.",06-114-28,114,28,26,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-115-04,"Okay. So in those meetings, then, it would be Deputy Bell that would have been responsible at the time for kind of bringing forward that information?",06-115-06,115,6,4,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-115-08,Yes.,06-115-10,115,10,8,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-115-09,And no one at the time said anything about the Hendon Reports during those pre-arrival meetings?,06-115-11,115,11,9,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-115-12,I don’t remember.,06-115-14,115,14,12,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
06-115-14,Were aware during this period of time that as early as January 20th that OPP Intelligence had indicated that there was exit strategy for many of the protesters?,06-115-16,115,16,14,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,MR. CHRISTOPHER DIANA,christopher diana
06-115-18,I am now. I was not then.,06-115-20,115,20,18,speaker_start,CROSS-EXAMINATION BY MR. CHRISTOPHER DIANA,ACTING DEPUTY CHIEF PATRICIA FERGUSON,acting deputy chief patricia ferguson
