interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
02-077-24,"I feel like at some point all the BIAs there, there were five of us, did. I remember my colleague Kalin from ByWard certainly, you know, making mention to why this wasn’t happening or why couldn’t we block streets like we do often for protestor events, why couldn’t we prevent access to our core. There was no real answer to that.",02-077-26,77,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-078-02,You don’t remember any specific response to those questions?,02-078-04,78,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-078-04,"I remember Chief Sloly saying publicly, and not specifically to our daily briefings, but publicly saying things to the order of “I can’t stop trucks from driving in the City of Ottawa. I can’t stop vehicles from driving in the City of Ottawa,” which was baffling to me personally as an events person, because we had and we do often for events.",02-078-06,78,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-078-11,"Mr. McHale, do you recall any specific response to that question?",02-078-13,78,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-078-13,"No, I -- the response would be what Nathalie alluded to, which is that basically they didn't have the rights to stop the vehicles from coming in.",02-078-15,78,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-078-16,Did they provide information on why that was?,02-078-18,78,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-078-18,"No, nothing written.",02-078-20,78,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-078-19,"Thank you. Who from the City of Ottawa was participating at these meetings, Ms. Carrier?",02-078-21,78,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-078-22,"It evolved. So in the beginning, it was basically the three BIAs we added in, the three BIAs being Rideau, Byward and Vanier. We added in Bank Street and Sparks. And there was bylaw, traffic, so a series of city services, bylaw, traffic, police, OPS, our NRTs, which is our neighbourhood resource team members, which is a police term for police that are dedicated to specific problematic areas, for lack of a better term, like Byward and Vanier and other areas. And, you know, there was -- I recall -- it was evolving. So depending on the day, depending on what was happening and as the situation was evolving, people would come in and out of these meetings daily based on availability or -- I mean, there's certainly city management services. ACOBIA was there, so Michelle, the executive director of ACOBIA.",02-078-24,78,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-079-08,Did the Mayor of Ottawa or the City Manager of Ottawa ever participate?,02-079-10,79,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-079-10,"I -- yeah, I don't know.",02-079-12,79,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-079-11,"I can't recall. I don't believe the mayor participated on one of these calls. I believe someone from the staff was on the call a couple times. Really, on the political side, the call was driven by Matt Fleury, councillor for Vanier. And he and his staff hosted the call every day and there'd be mixing in. Councillor McKenney was on the call a couple of times. Who else?",02-079-13,79,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-079-18,I remember this ---,02-079-20,79,20,18,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-079-19,"Mona Fortier, yes.",02-079-21,79,21,19,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-079-20,Sorry.,02-079-22,79,22,20,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-079-21,Yeah.,02-079-23,79,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-079-22,"I'm so sorry, go ahead.",02-079-24,79,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-079-23,"No, no. The MP for Vanier, Mona Fortier, was on the call as well, yeah. Joel Harden was on the call as well.",02-079-25,79,25,23,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-079-26,"Later in -- when the occupation became the occupation and not a protest, the call of roughly 20 people was 70 people at times daily. So there were MPPs, MPs that would join in on those calls. But for the most part, the senior city person in -- to my recollection was Kim Ayotte, who was Emergency Services, so he was the person sort of speaking on behalf of fire, paramedics and obviously police, when police wasn't on the call.",02-079-28,79,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-080-06,And did ---,02-080-08,80,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-080-07,Sorry.,02-080-09,80,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-080-08,"No, finish your thought, please.",02-080-10,80,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-080-10,"I was going to say, oftentimes, the police representatives we had on the call are not people that I would consider senior OPS that I would have seen in other events.",02-080-12,80,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-080-14,"So did any of the senior OPS officials, former Chief Sloly, Deputies Bell and Ferguson, did they attend?",02-080-16,80,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-080-17,"I have a recollection of Chief Sloly joining the first week, so between the first and second weekends, there -- I don't recall what day exactly, but there was one call that he was on with us.",02-080-19,80,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-080-21,"Yeah, he was on one or two calls at the very beginning, and then as the situation continued, he was no longer on the call.",02-080-23,80,23,21,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-080-24,"Okay. And the deputies, did they attend?",02-080-26,80,26,24,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-080-26,"No, generally, police representation was Constable Lemay, who was the community officer ---",02-080-28,80,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-081-01,Okay.,02-081-03,81,3,1,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-081-02,--- was the primary police contact on the phone call.,02-081-04,81,4,2,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-081-04,"And there was -- and I apologize. I do not remember her name, but I believe she was the deputy who came once or twice on the call as well.",02-081-06,81,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-081-07,Ferguson?,02-081-09,81,9,7,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-081-08,Yes.,02-081-10,81,10,8,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-081-09,Yes.,02-081-11,81,11,9,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-081-10,Chris Ferguson.,02-081-12,81,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-081-11,Thank you.,02-081-13,81,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-081-12,Sorry.,02-081-14,81,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-081-13,"And do you recall -- so you say Chief Sloly attended once at that first week, so after the first weekend. Do you recall, you know, anything specific that he said during his attendance?",02-081-15,81,15,13,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-081-17,"This is difficult because these are people we work with. These are people that we rely on. I remember being scared personally. I was -- because I remember the Chief saying at one point, ""You guys are scared. I get it. I'm scared too."" And I thought if the Chief of Police is scared, something much bigger is happening here than a protest, and that personally scared me, and I think a lot of us on that call were shaken. There was also a sense that week that things were starting to get shaken up. You know, there was instability. We -- I sensed a sense of defensiveness, you know. Everyone was caught off guard, I think, everyone. I don't think any of us could have dreamed that this event, that we -- in our biggest thinking would equate to Canada Day, sort of, you know, the infractions that happen, the closures that happen, the people that come in, the disturbances it creates, the loud noise, the fireworks. None of us I think could have understood that that would actually get so much bigger.",02-081-19,81,19,17,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-082-06,"So did you each feel that the business community, the BIAs that you represent, that they got the information they needed to prepare for these events?",02-082-08,82,8,6,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-082-10,No. No.,02-082-12,82,12,10,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-082-11,Ms. Carrier?,02-082-13,82,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-082-12,"No, no. Despite us asking vehemently daily. There was no ---",02-082-14,82,14,12,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-082-14,What specific information were you seeking that you did not receive?,02-082-16,82,16,14,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-082-16,"So there -- things that pertain to businesses that are very specific in events like this, or -- and I'm sorry, I keep calling it an event. That's my knowledge. So things like will they have access to loading zones, how can deliveries happen, can staff get in, you know, where will the bus routes be, what -- and because there was so much fluidity to what was happening, there was no sense that the plan today was going to be the next -- the plan the next day. There was -- you know, there was some fluidity to it, but mostly, those are the things we needed to know. Can staff take OC Transpo and get from Vanier to their job at the Rideau Centre? Will the Rideau Centre be safe? You know, those are the things that pertain to businesses. Like, can we have -- can they have deliveries picked up? And can they still do click and collect? And can Uber Eats and Skip the Dishes get through? And to give context to it, though we're five kilometres away in Vanier from the downtown core, Uber Eats was not servicing. They were not servicing. So unlike what could be said to have happened to businesses during COVID, businesses were completely crippled, and that has to be understood by this Commission, because there were no deliveries. There was no loading zone. There was no Uber Eats. There was no clients in the stores. A lot of the protesters that arrived did support businesses and I'm not going to say that they didn't. They supported some businesses, but there was a lot of chaos. There was a lot of businesses that were deeply affected by protesters. And then there was this sense -- there was a lawlessness, if I can speak specifically to restaurants, which are often the most flexible of all of our businesses; right? They adapt very quickly. They can figure out things very quickly. But restaurants often had catering tables organized by protesters right outside their doors offering free hotdogs, free chocolates, free, you know, to everyone. Meanwhile, the business that was trying to stay open and survive was not getting any business.",02-082-18,82,18,16,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MS. NATHALIE CARRIER,nathalie carrier
02-083-22,"Thank you. I'd like to pull up document COA-00000063. So the document we'll see here, Mr. McHale, is an exchange between you and Councillor McKenney.",02-083-24,83,24,22,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-083-26,M'hm.,02-083-28,83,28,26,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-083-27,"If you can scroll to the bottom, please? Yeah. Okay. So I'll just let you refresh your memory and read that exchange. So Councillor McKenney is asking if you need any additional information.",02-083-29,83,29,27,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-084-04,M'hm.,02-084-06,84,6,4,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
02-084-05,"And your response is -- and if we can go up just a tiny bit? So on January 28, so before the arrival of the convoy you say, ""I think we are good."" And then continue. Can you just help maybe explain to us what that meant in the context of what you were just communicating to me?",02-084-07,84,7,5,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. JEAN-SIMON SCHOENHOLZ,jean-simon schoenholz
02-084-11,"Yeah, I think, again, it comes down to having been on Sparks Street for over nine years now and having a very veteran merchant mix. There wasn't initially going into it necessarily a lot of concern. So I, you know, again, having a bit more -- you know, dealing with protests and activation through the core all the time, again, I was -- as I said earlier, I felt that this was going to be large and boisterous, but not necessarily -- not obviously the three-week event that it was. So we -- and again, Sparks Street, we tend to be a little self-sufficient. So we were very active on social media, making sure we were getting information from OPS and bylaw, as we were directed to through Coms, and which was said the fastest way to get our information oftentimes was Twitter. And so Catherine did reach out to make sure that we had gotten what we had. And so again, yeah, it was very much I think we're good. The members are aware. Again, my members go into an event like this any other protest, not thinking about closing their doors, not really worried about -- concerned about staff. At events, as we always say -- I always say on Sparks Street, people march up to Parliament Hill determined to get their message out, to tell people about what they need -- what they think that needs to be told and say their piece and they leave satisfied and happy that they've accomplished what they set out to do, and then they end up visiting our coffeeshops and our restaurants, et cetera. It was only kind of into Saturday night, Sunday where we realised this was a different -- there was a different energy in the crowd, if I can use that term, and that's when I get a lot of my businesses, who on the Saturday were open or trying to open. Regulations in Ontario were starting to be lifted and they're being ready to be lifted on the Monday, on the 31st, and so our businesses were kind of actually getting ready for the provinces to reopened and to welcome customers back inside their businesses after a very long January, or yeah, January/December. So again, I wasn't overly concerned. There was a very casual nature to the conversation, and that's kind of how I speak and how I flow.",02-084-13,84,13,11,speaker_start,EXAMINATION IN-CHIEF BY MR. JEAN-SIMON SCHOENHOLZ,MR. KEVIN McHALE,kevin mchale
