interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
10-061-12,Correct.,10-061-14,61,14,12,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-061-13,Who reported to?,10-061-15,61,15,13,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-061-14,"Would be -- so in this -- on that particular day, the strategic level would have been reporting up to the Chief.",10-061-16,61,16,14,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-061-17,"Understood. So in every case of an event, there is an executive level or superior officer ending with the Chief? Is that fair?",10-061-19,61,19,17,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-061-20,"The Chief, at the end of the day, is in command of all policing.",10-061-22,61,22,20,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-061-22,"Right. And so when we speak about -- come to speak about incident command and incident command models, and you’ve explained the various forms of those, all roads lead to the Chief, or in the case of the Ontario Provincial Police or the RCMP to a Commission? Is that fair?",10-061-24,61,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-061-27,That is very fair.,10-061-29,61,29,27,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-061-28,"Because the -- and when we speak about -- when you’ve told the Commissioner about autonomy and the wisdom of autonomy, autonomy should be understood to fit into a framework that has ultimate authority in the chief; fair?",10-061-30,61,30,28,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-062-04,"So autonomy in incident command, at a certain level, exist at all levels. So there is a certain level of autonomy at the tactical level that is bestowed by the event commander down -- or the incident commander down to the tactical level, that they have the authorities to act, and decide, and do certain things. They also have limits as to what they can do, where they may have to pause and go up to seek authorization. So those -- that level of autonomy exists at each level. And as an event commander, the autonomy that I was referring to is I wanted to ensure that I was given the autonomy of the decision making that is appropriate and in line with most incident command models.",10-062-06,62,6,4,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-062-17,"Right. In other words, do I have it that within the execution of the role, you wanted the autonomy that is bestowed under those models to an event commander?",10-062-19,62,19,17,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-062-21,Correct.,10-062-23,62,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-062-22,"That does not mean, and we should not understand it to mean, that you are completely autonomous?",10-062-24,62,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-062-24,That is correct.,10-062-26,62,26,24,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-062-25,"Okay. Because the Chief of Police, or the Commissioner of the police service, if it’s organized in that fashion, remains responsible to provide adequate and effective policing in the jurisdiction?",10-062-27,62,27,25,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-063-01,That is correct.,10-063-03,63,3,1,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-063-02,"Okay. And so the -- when we come to look at and listen to the questions that my friend, Mr. Au, asked you about your interactions with Chief Sloly, you would tell the Commissioner that Chief Sloly had a role to play in respect of this event; correct?",10-063-04,63,4,2,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-063-07,"Yes, sir.",10-063-09,63,9,7,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-063-08,"And that the issues that we -- you spoke to us about concerning Chief Sloly’s role, and I’ll come to the specifics during the different time frame, but it is not wrong for a Chief of Police to interact with an event commander, first of all; correct?",10-063-10,63,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-063-13,"In operation, generally speaking, that interaction is somewhat quite limited because there is a strategic commander that anything, the wishes, or requests, or concerns, from the chief would be managed through a strategic level command or, in this particular case, at one point it was Deputy Chief Ferguson, that that was -- would be the avenue to go with concerns. What I’ve experienced previously in other larger scale events, you may get a visit from the Chief into a Command Centre, or to the operational level, is just to say, “Hi. Thank you” and that type of thing. Keeping in mind that there is a particular avenue for the Chief to exercise his authorities through that proper chain.",10-063-15,63,15,13,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-063-27,"But we’re not talking -- but we should not understand that the limit of the authority of the Chief of Police, whether in this police service or when Commission Carrique shows up tomorrow, is limited to saying, “Hi, how’s it going? How are you?” We’re not talking about that; are we? It is not -- go back to my question, please, if you don’t mind. It is not wrong for a Chief of Police or a Commissioner of a police service to interact with an event commander; correct?",10-063-29,63,29,27,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-064-08,"He can, yes.",10-064-10,64,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-064-09,"Yes. And not only that, they have a responsibility to set strategic direction; correct?",10-064-11,64,11,9,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-064-11,Yes.,10-064-13,64,13,11,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-064-12,"And so it’s -- it -- when we look at the specific things that you have spoken about, we being with the idea that the role of the Chief of the police service, under the event or incident command model includes the responsibility to set strategic direction and to give lawful orders? True?",10-064-14,64,14,12,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-064-17,True.,10-064-19,64,19,17,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-064-18,"Incident commanders have operational autonomy within the framework, and we’ll come to speak about this specifically, but the operational framework to carry out those strategic objectives; right?",10-064-20,64,20,18,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-064-22,Yes.,10-064-24,64,24,22,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-064-23,"And equally, right down the chain, you were on Parliament Hill as a tactical commander. You had autonomy to do certain things and to instruct and direct the team that you had, but there were limits on what -- I presume there were limits on whatever you could do. You sometimes had to go up to the incident commander or event commander; correct?",10-064-25,64,25,23,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-065-01,"Are you referring back to October 22nd, 2014?",10-065-03,65,3,1,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-065-03,Yes.,10-065-05,65,5,3,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-065-04,That is correct.,10-065-06,65,6,4,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-065-05,"Okay. And these categories, strategic, operational, tactical, are not water tight; right?",10-065-07,65,7,5,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-065-07,That is correct.,10-065-09,65,9,7,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-065-08,"There is a kind of border zone between each of them, and what you rely on is the kind of dialogue that you spoke to the Commissioner about so that each person playing their role can understand what those -- what is going to happen in trying to fulfil the operation and the mission?",10-065-10,65,10,8,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-065-14,That’s accurate.,10-065-16,65,16,14,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-065-15,"And I know that one of the things that you’ve spoken about is how -- tell me the lessons learned, how that structure should be implemented in the future in the case that another event of this scale and magnitude occurs. There are lessons to be learned about the way this worked; correct?",10-065-17,65,17,15,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-065-21,There are lessons learned after every event.,10-065-23,65,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-065-23,"Fair. Now, go back, if you don’t mind then, just to a couple of things about Chief Sloly. Chief Sloly -- had you been an event commander prior to your being tasked or deployed in this case, February 10th, 2022, had you been an event commander or incident commander under Chief Sloly? I.e., when Chief Sloly was the Chief from October -- just to orient you, that’s October 2019 until ’22.",10-065-25,65,25,23,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-066-02,"Yes, in the capacity of a duty inspector, that platoon duty inspector role that I was talking about, which is the operational on-duty commander, and dealing with critical incidents, various other incidents.",10-066-04,66,4,2,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-066-06,"And if I understand your relationship with him in those previous -- on those previous occasions when you served in that role -- and I appreciate they are not like this, this is something completely different, but in those previous experiences you had with him, you and he had a good productive functional working relationship? Is that true?",10-066-08,66,8,6,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-066-12,That is true.,10-066-14,66,14,12,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-066-13,"You are probably aware from your dealings with him directly that he was a -- an Inspector Bernier, now Superintendent Bernier fan. He thought you did good work. You knew that.",10-066-15,66,15,13,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-066-17,I appreciate that.,10-066-19,66,19,17,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-066-18,"No, did you know that?",10-066-20,66,20,18,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-066-19,"No, I didn't -- wouldn't - - I didn't have anything that's to the contrary.",10-066-21,66,21,19,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-066-21,"Okay. Well, that's fine. You had a -- you had the kind of relationship in which you could speak frankly and directly to Chief Sloly, and he similarly to you; right?",10-066-23,66,23,21,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
10-066-25,"There weren't many interactions that had taken place, but yes.",10-066-27,66,27,25,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,SUPT. ROBERT BERNIER,supt. robert bernier
10-066-27,"Okay. Well, there were -- I don't know. I don't know -- you're smiling, so I don't know where that goes. But you're -- put it this way, you had no issues with Chief Sloly previously.",10-066-29,66,29,27,speaker_start,CROSS-EXAMINATION BY MR. TOM CURRY,MR. TOM CURRY,tom curry
