interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
16-091-03,--- Upon recessing at 11:45 a.m.,16-091-05,91,5,3,time_marker,CROSS-EXAMINATION BY MR. JIM KARAHALIOS,NA,NA
16-091-04,--- Upon resuming at 12:01 p.m.,16-091-06,91,6,4,time_marker,CROSS-EXAMINATION BY MR. JIM KARAHALIOS,NA,NA
16-091-05,Order. À l'ordre. The Commission is reconvened. La commission reprend.,16-091-07,91,7,5,speaker_start,CROSS-EXAMINATION BY MR. JIM KARAHALIOS,THE REGISTRAR,the registrar
16-091-07,"Okay. So now we're ready to get started on the cross-examinations. For the Government of Canada first, please?",16-091-09,91,9,7,speaker_start,CROSS-EXAMINATION BY MR. JIM KARAHALIOS,COMMISSIONER ROULEAU,commissioner rouleau
16-091-10,"--- MR. BENJAMIN DICHTER, Resumed:",16-091-12,91,12,10,section_header,"MR. BENJAMIN DICHTER, Resumed",NA,NA
16-091-11,"Thank you, Mr. Commissioner.",16-091-13,91,13,11,speaker_start,"MR. BENJAMIN DICHTER, Resumed",MS. ANDREA GONSALVES,andrea gonsalves
16-091-13,--- CROSS-EXAMINATION BY MS. ANDREA GONSALVES:,16-091-15,91,15,13,section_header,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,NA,NA
16-091-14,"Good afternoon, Mr. Dichter. My name is Andrea Gonsalves. I'm one of the lawyers for the Government of Canada. So as I've understood your evidence, Mr. Dichter, you were the spokesperson and really generally media relations person for the Freedom Convoy; correct?",16-091-16,91,16,14,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-091-20,"Yeah, we had a team of three other people and myself, and I led the team.",16-091-22,91,22,20,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-091-22,You were one of the directors of the corporation as well?,16-091-24,91,24,22,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-091-24,"Yes, I was.",16-091-26,91,26,24,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-091-25,"And do you have any formal training, degree or professional experience in communications, media relations, anything of that sort?",16-091-27,91,27,25,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-091-28,"No, I don't have a degree in communications, but I worked for companies previously that basically taught me general media communications, owned a business for many years, had to deal with it, so I've been in media -- in and out of media for business purposes for quite some time.",16-091-30,91,30,28,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-092-06,And you do your own media?,16-092-08,92,8,6,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-092-07,Yeah.,16-092-09,92,9,7,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-092-08,"Yeah. For instance, you've got a book that's set to be released next week that you're promoting through your own website?",16-092-10,92,10,8,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-092-11,"Yes, actually, I wrote that book with a friend of mine, who was an investigative journalist for the Toronto Star for 30 years and a published author. And I said to John, I said, ""I don't know how to write a book, but can you teach me, and can we do this project together?"" And it was amazing to have somebody in my life who understood the process of investigative journalism to build a framework, a timeline, all that sort of stuff, so we could get the story out factually as it was, and not just my story, the story of other people involved in the convoy.",16-092-13,92,13,11,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-092-21,"And during the period of the protest, when you spoke or when you approved publications on behalf of the Freedom Convoy, those were -- you were speaking on behalf of the group that the Freedom Convoy represented; right?",16-092-23,92,23,21,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-092-25,"That was the attempt. So there were many other ancillary groups that were attached and whatnot. You know, you can't speak for everybody. You do your best to find a message that will resonate with all sorts of people. And as you know, as you've seen by some of the people here, they're quite enthusiastic. Sometimes they were upset that the tenure was -- it was not as enthusiastic as they wanted, so there was a balancing act with the different personalities involved.",16-092-27,92,27,25,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-093-06,"Right, and you've said previously you couldn't control the truckers, you couldn't control the protesters?",16-093-08,93,8,6,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-093-09,"Well, I think we were in a position, and primarily because of the success of the GoFundMe and the subsequent GiveSendGo, where we had the highest degree of moral persuasion. So if there was a representative of the government that came to speak with us, we would be in a unique position that would be easier for us to sell whatever settlement idea that -- agreement we would come to with the government. It might take a little bit of time. And for example, I mentioned on February 18th, when the road captains were in my room, and they agreed with me, saying, ""Yeah, it's time to leave, the government is getting violent."" And Miranda piped up, and she said, ""Yeah, but Ben, some of these people are not going to want to leave."" And I said, ""That's your job as a road captain to convince them and persuade them to leave. If you need me to help, we'll try and get everybody to get onboard with us.""",16-093-11,93,11,9,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-093-25,"So Mr. Dichter, I've only got a limited amount of time.",16-093-27,93,27,25,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-093-27,Okay.,16-093-29,93,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-093-28,"And what I've put to you is a simple question that you have said in the past, in fact you've sworn an affidavit, it's in our documents JCF0000014, where you said, ""I do not control the truckers and other participants in the current protest in Ottawa."" Do you recall saying that in an affidavit?",16-093-30,93,30,28,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-094-06,"Yeah, control and moral persuasion are two different things.",16-094-08,94,8,6,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-094-08,And I asked you about control. So I just want to make sure we're talking about the same thing.,16-094-10,94,10,8,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-094-11,"Nobody controls anybody, of course.",16-094-13,94,13,11,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-094-13,Right. And do you recall speaking at a press conference on January 30th?,16-094-15,94,15,13,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-094-15,"Sure, yeah.",16-094-17,94,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-094-16,"Yeah. We have a transcript of that. It's COM00000895. It's a transcript, as I understand, of a video that has been prepared by Commission Counsel.",16-094-18,94,18,16,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-094-20,Okay.,16-094-22,94,22,20,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-094-21,Have you had an opportunity to read that transcript?,16-094-23,94,23,21,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-094-23,I've skimmed through most -- as much as I could in the past 24 hours ---,16-094-25,94,25,23,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-094-25,Understood.,16-094-27,94,27,25,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-094-26,--- and it's been hard.,16-094-28,94,28,26,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-094-27,But you would have no concerns about the accuracy of that transcript?,16-094-29,94,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-095-01,"From what I've seen so far, no.",16-095-03,95,3,1,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-095-03,"Okay. And we can put it up if you need your memory refreshed, but you said at that press conference that there were so many truckers you lost track; right?",16-095-05,95,5,3,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-095-07,Yeah.,16-095-09,95,9,7,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-095-08,"And the various participants in the protest had a variety of viewpoints, objectives, demands; fair?",16-095-10,95,10,8,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-095-11,"No, I think what we all agreed on was ArriveCAN and the mandates. Everybody has all sorts of grievances with the government, but we had one unifying grievance, which was the ArriveCAN and the mandates, which is what we are here for, and everybody kind of understood that. Right?",16-095-13,95,13,11,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-095-17,"That was the baseline, and then there were others who wanted more. There were some, to your knowledge, you know that were interested in a change of government.",16-095-19,95,19,17,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-095-21,"Again, not in the convoy. There is -- people might have said things incorrectly, people might have given that impression. There is always fringe elements in these sorts of events, and -- but that's not what we were about from the very beginning.",16-095-23,95,23,21,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-095-26,"When you say the Freedom Convoy, you're talking about that organisation where you're one of the board of directors, you've spoken about some others involved, and those who subscribe to that messaging and were following that group; correct?",16-095-28,95,28,26,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-096-03,"Well, there was the board, but everybody, you know, you could see as evidence online that everybody saw themselves as participants of the Freedom Convoy, that that's how they viewed all of this. And the board itself, the name we settled on was Freedom 2022 Human Rights Freedom Organisation.",16-096-05,96,5,3,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-096-09,"And there were others, such as Mr. King, who participated in the protests, he had followers, they had different objectives and views; correct?",16-096-11,96,11,9,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-096-12,"Well, Mr. King has a very small social media following. I heard some of the numbers he threw out, and I went online and I know analytics and he has nowhere that sort of -- I think he's got 3,000 followers online. Which is why it's odd that we keep focussing on him, when on the 25th of January, I said to Tamara, 25th, 24th, whichever day she left, I can't remember, ""He's got to go"", and we had that back and forth, and she ultimately agreed with me. And then we released a press release, it was our first update to the GoFundMe, and it stated that Pat King represents only himself, he does not represent the Freedom Convoy, and that stayed up there for quite sometime.",16-096-14,96,14,12,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-096-24,And I know the document you're talking about.,16-096-26,96,26,24,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-096-26,Yeah.,16-096-28,96,28,26,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-096-27,"It's GFM00000001. And that update to the GoFundMe page, in distancing the Freedom Convoy from Pat King, you felt that was important to pursuing the objectives that you and those you were aligned with ---",16-096-29,96,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-097-03,"To get people in the framework of peace, love, unity and freedom, yes, we needed to ensure that people didn't get confused, that the government didn't get confused and the government could understand that we were reasonable people that they could speak with, and they wouldn't get that impression with that sort of rhetoric, which is why we all were quite concerned about it and wanted it not to be -- well, not to be involved.",16-097-05,97,5,3,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-097-11,"And the -- these concerns about what was being seen on the part of the protesters, this in fact prompted you to put out a number of public statements distancing the Freedom Convoy from violence; correct?",16-097-13,97,13,11,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-097-15,"Oh, of course. Yeah, of course.",16-097-17,97,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-097-17,"And that had to be done repeatedly. For example, there is a Sun article on January 26th, COM00000630. There was an Official Daily Event and Safety Report put out on January 27th, HRF00000008. And in fact, could we put that document up on the screen? Is this the type of document that would've been approved through you or one of the other three working on Communications?",16-097-19,97,19,17,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-097-26,"No, this was produced by Tom Quiggin ---",16-097-28,97,28,26,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
16-097-28,Okay.,16-097-30,97,30,28,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
16-098-01,"--- who is the intelligence analyst. But the reason we needed to put these messages out, to answer your question, it wasn't because of the people, it was because of the legacy media that was putting out a narrative that was completely false about these phantom violent people that I never saw, and so we had to put these things out. And we saw by the text message in this testimony from the Prime Minister's Office that they were doing exactly what I thought they were doing.",16-098-03,98,3,1,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MR. BENJAMIN DICHTER,benjamin dichter
