interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
21-114-11,"That’s correct, sir.",21-114-13,114,13,11,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-114-12,We're looking at an email here from Peter Lemieux to you and others about equipment Alberta procured to support the RCMP operation at Coutts?,21-114-14,114,14,12,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-114-15,Okay.,21-114-17,114,17,15,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-114-16,And who is Peter Lemieux?,21-114-18,114,18,16,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-114-17,"Peter Lemieux is the Acting Executive Director of the Provincial Security and Intelligence Office. And during this time, he was the individual who I tasked as the lead in the procurement of that equipment.",21-114-19,114,19,17,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-114-21,"Okay. And this equipment was procured on February 13th, 2022?",21-114-23,114,23,21,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-114-23,"It was procured over a couple of days, and I think ultimately, all of it was in place by the 14th or 15th -- I think 14th.",21-114-25,114,25,23,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-114-26,"Well, if you just scroll down a little bit, it says here ---",21-114-28,114,28,26,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-114-28,Yeah.,21-114-30,114,30,28,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-115-01,"--- ""On February 13th, 2022, Government of Alberta procured the following equipment.""",21-115-03,115,3,1,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-115-03,"Yeah. I saw that in the note from Peter earlier. I think a better term for ""on"" February 13th would have been ""by"" February 13th. We had actually acquired a small amount of that equipment earlier than that, and the last of it was procured, and then it was all in place, I believe, on the 14th, down south. Yeah, it was ready for deployment.",21-115-05,115,5,3,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-115-10,Is this list of equipment reflective of the equipment that the RCMP needed?,21-115-12,115,12,10,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-115-12,"Save two specialty vehicles, this was the exact equipment that we were told by the RCMP that they required if they were to have to execute an enforcement plan and tow all the vehicles at the border crossing.",21-115-14,115,14,12,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-115-16,And what were those other two vehicles that are not listed here?,21-115-18,115,18,16,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-115-18,"There are some other documents that speak to them, but one is a tire service truck and a number of tires, and the other is a heavy-duty mechanic's truck with tools.",21-115-20,115,20,18,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-115-22,"Okay, thank you. And if we can just pull up PB.CAN.00001514? We saw this document earlier today. Just while we're waiting for it to be pulled up, it is an email to Rob Stewart.",21-115-24,115,24,22,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-115-27,"Okay, thank you.",21-115-29,115,29,27,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-115-28,"You recall seeing this email, correct? If we can just scroll down a little bit?",21-115-30,115,30,28,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-116-02,"Yeah, I've seen this earlier today. That’s correct.",21-116-04,116,4,2,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-116-04,"And if we can just scroll down a little bit more to where it says, ""Alberta"". So under the heading ""Alberta"", it says that the biggest operational challenge to date is procuring towing/wrecking equipment and skilled workers to operate the equipment.",21-116-06,116,6,4,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-116-10,That’s correct.,21-116-12,116,12,10,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-116-11,"By this point, you had most of that equipment, at least?",21-116-13,116,13,11,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-116-13,Could we scroll to the top again so I could confirm the date?,21-116-15,116,15,13,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-116-15,"Yeah, of course.",21-116-17,116,17,15,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-116-16,"If I remember correctly, this is a review of a conversation that we had had earlier on in the day on the 13th, that being a conversation with myself, ADM Dakalbab Talal, and the public works -- government services representative. I can't recall who was there on that call. And at that point in time, we were in the process of procuring the equipment that we ultimately later on, by the 13th, by the end of the day, we had actually procured. So when you see the reference from Peter Lemieux to by the 13th we had it, the information that Talal in this message was referencing came from a point in time prior to us having finalized the purchase of the last of the equipment, so we were still looking for trucks when he and I had a conversation, and his reference to our conversation contained in this email to Rob Stewart is based on that sort of hind-dated information that we were still looking for it.",21-116-18,116,18,16,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-117-04,Right. So that explains why the information in the document we're looking at isn't completely current?,21-117-06,117,6,4,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-117-07,"Yeah. They're temporal in terms of the course of the day. They're relying on information that was provided at the start of the day, whereas the Peter Lemieux document references what we had by the end.",21-117-09,117,9,7,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-117-11,"And by that point on February 13th, you had no idea that the federal government was about to invoke the Emergencies Act?",21-117-13,117,13,11,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-117-14,"That’s correct, sir.",21-117-16,117,16,14,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-117-15,"Thank you. If we can just pull up Document ALB.00001376.0001? And what we're looking at here is an email from Daniel Laville or Laville, I'm not sure how to pronounce his name. I'm sorry about that. But it's to you and some other people?",21-117-17,117,17,15,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-117-22,"Yes, it is, thank you.",21-117-24,117,24,22,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-117-23,"And I think it's actually -- it's being forwarded to you, and it's dated February 15th, 2022?",21-117-25,117,25,23,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-117-25,That’s correct. Dan Laville is -- was the Communications Director for our ministry at the time and was forwarding to me a copy of an Alberta RCMP news release.,21-117-27,117,27,25,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-118-01,"And that RCMP news release said that there are four people charged with conspiracy to commit murder, and they're listed here, right?",21-118-03,118,3,1,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-118-04,"Yeah, that’s what it says.",21-118-06,118,6,4,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-118-05,"And I appreciate you have limited information about this, and I appreciate that these are allegations, but can you tell us or do you have any idea who these people were allegedly conspiring to murder?",21-118-07,118,7,5,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-118-09,"I can't speak with certainty, because of course, I wasn’t part of the investigation, but it was my understanding it was police. But that is -- that would be third-party or speculative on my part, and I would want that to come out in evidence in court.",21-118-11,118,11,9,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-118-14,"Okay, thank you. Well, I'm not going to ask you to speculate. If we look a little bit -- if we look down this list, we see that there are nine other people. They are charged with mischief and possession of weapons for a dangerous person - - for a dangerous purpose.",21-118-16,118,16,14,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-118-20,That’s correct.,21-118-22,118,22,20,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-118-21,"Okay. So 13 people were charged in total. Can you -- yes, and can we look at ALB.IR.00000001? This is the Alberta Institutional Report.",21-118-23,118,23,21,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-118-24,"Okay, thank you.",21-118-26,118,26,24,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-118-25,"And if we just go to page 8, paragraph 25. Okay, thank you very much. So this paragraph describes how the RCMP executed a warrant on three trailers, leading to the arrest of 13 individuals.",21-118-27,118,27,25,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-119-01,That’s correct.,21-119-03,119,3,1,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-119-02,And those are clearly the same 13 individuals we just discussed?,21-119-04,119,4,2,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-119-04,"Yeah, that’s the reference, yes. That’s correct, sir.",21-119-06,119,6,4,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-119-06,And it says here that the warrant was executed before dawn.,21-119-08,119,8,6,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-119-08,Yes.,21-119-10,119,10,8,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-119-09,Do you happen to know if it was executed before the first ministers’ meeting which took place on February the 14th?,21-119-11,119,11,9,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-119-12,"Now, I have to be careful and caveat my response in the sense that my understanding of the first ministers’ meeting is that is was, as articulated by counsel for the Government of Canada, somewhere around 7:00 or 7:30 in the morning. I was not party to that event. If the timing was as indicated by counsel, then it would have been before because my conversation with the deputy commissioner indicated it was in early morning hours, 2:30 or so in the morning, that the arrests took place.",21-119-14,119,14,12,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-119-21,"Oh, I see. Okay, thank you. And earlier in you mentioned the hour of 7:30 a.m. That’s when you found out about the warrant being executed; right?",21-119-23,119,23,21,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-119-24,"Yeah, as I said, that was me having a conversation with the deputy commissioner.",21-119-26,119,26,24,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-119-26,"Got it. Okay, thank you.",21-119-28,119,28,26,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-119-27,And then -- and 7:30 is a rough estimate. I probably could go back on my phone and try and find the call but it was before normal business hours.,21-119-29,119,29,27,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-120-02,"It’s okay. I just wanted to make sure I understood. If we look down to paragraph 27 of the Institutional Report, it also says that the Emergencies Act was announced on the afternoon of February 14th and, based on your evidence and on the report, that was well after the RCMP successfully completed the seizure and arrests of these three -- 13 people and the offence-related property?",21-120-04,120,4,2,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-120-09,"That’s correct, sir.",21-120-11,120,11,9,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-120-10,Okay. And you didn’t have any other information about threats at the time?,21-120-12,120,12,10,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-120-12,"At the time, just the intelligence I was receiving from the deputy commissioner around the fact that there was a volatile presence within the group that they were examining, and that they proved a threat or a risk. It was very generic at that high level, the types of conversations that I had with the deputy commissioner.",21-120-14,120,14,12,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-120-18,"The Deputy Commissioner of the RCMP, of course?",21-120-20,120,20,18,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-120-20,That’s correct.,21-120-22,120,22,20,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-120-21,Okay.,21-120-23,120,23,21,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-120-22,"Yeah, Deputy Commissioner Zablocki.",21-120-24,120,24,22,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-120-24,So nothing specific?,21-120-26,120,26,24,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-120-25,"I think you’ve gone over your time, just -- so if you could wrap up pretty soon, I think you’re out of time.",21-120-27,120,27,25,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,COMMISSIONER ROULEAU,commissioner rouleau
21-120-28,"If I can have 30 more seconds, Commissioner?",21-120-30,120,30,28,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-121-02,Absolutely,21-121-04,121,4,2,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,COMMISSIONER ROULEAU,commissioner rouleau
21-121-03,"Thank you. So just one last point. You were shown a video of Arthur Pavlovsky. And am I correct in understanding or can you confirm that he was arrested for giving that speech when he was arrested on February 8th, 2022?",21-121-05,121,5,3,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-121-08,"He was arrested by the RCMP, and I know it was tied to his actions down at the blockade. I would probably want to defer to them as to the rationale, specifically around what led -- or what evidence they have that led them to cause them to arrest him and charge him.",21-121-10,121,10,8,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-121-13,"Okay, fair enough. But he was arrested on February the 8th, and he was held for bail, and he was denied for bail. He was denied bail on February 16th, 2022, but a judge from the Provincial Court of Justice; would you agree with that?",21-121-15,121,15,13,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-121-18,"I can’t disagree with it. It sounds right. I just don’t have the dates in front of me. So yeah, that sounds right.",21-121-20,121,20,18,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,ADM MARLIN DEGRAND,adm. marlin degrand
21-121-21,"Okay, thank you very much. Those are my questions.",21-121-23,121,23,21,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. ALAN HONNER,alan honner
21-121-23,"Okay, next, if we could call on the Ottawa Coalition of the Residents and Businesses.",21-121-25,121,25,23,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,COMMISSIONER ROULEAU,commissioner rouleau
21-121-25,"No questions, thank you.",21-121-27,121,27,25,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,MR. PAUL CHAMP,paul champ
21-121-26,"Okay, next on the -- Windsor Police Service.",21-121-28,121,28,26,speaker_start,CROSS-EXAMINATION BY MR. ALAN HONNER,COMMISSIONER ROULEAU,commissioner rouleau
