interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
12-107-13,"Now according to Supt. Rheaume’s notes, he was removed as the Event Commander on or around February the 1st because Trish Ferguson, the Deputy Chief Ferguson received direction from you to remove him; is that correct?",12-107-15,107,15,13,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-107-18,"No, it’s absolutely false.",12-107-20,107,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-107-19,"Right. So that’s what I wanted to clarify because we actually heard from Deputy Chief Ferguson that he was removed for other reasons. But we do have these notations in Supt. Rheaume’s notes, that’s what I want to bring those to your attention. If we could go to document ---",12-107-21,107,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-107-25,"I was told by Acting Deputy Chief Ferguson that the switch for Dunlop was because -- my recollection was because Insp. Lucas needed some time off; he was tired. I may have misinterpreted that, maybe it was Chris Rheaume. But that’s my understanding, that there was a temporary switch to give somebody days off to go and sleep, basically.",12-107-27,107,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-108-04,M’hm.,12-108-06,108,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-108-05,But I gave no direction whatsoever at any time for Supt. Rheaume to be removed from his role as Event Commander.,12-108-07,108,7,5,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-108-08,Okay. But we do have notes from Supt. Rheaume. So first I want to take you to two sets of notes.,12-108-10,108,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-108-11,"Can I see those notes, sir?",12-108-13,108,13,11,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-108-12,Yes. That’s where I’m taking you to. So OPS00014537. I believe it’s page 5. So 19:30 ---,12-108-14,108,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-108-16,Which day would that be? Is it the 1st or the 2nd?,12-108-18,108,18,16,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-108-18,"It would be the 1st, I believe, because the next -- the date after the line is February the 2nd. We can go back and check. The date might have been on the first page, actually. So can we go back to the first page to establish the date, or the second page, I guess. Oh, no. Okay, so keep going down. Okay, so this is page 2 of 7, it's February 1st. Now we scroll down. That's right. It's the next page: ""I was informed by [Deputy Chief] Trish Ferguson to report to duty tomorrow at Greenbank and to take care of my teams. No reason why I was removed from NCRCC and that I am no longer the Event Commander."" So the notation on this date suggests that he was removed and he didn't understand why. Now, if we go to page 6. Go down a bit. Okay, so now we have his notes on February the 10th, and the notation says: ""Advised by [Acting Deputy Chief] Ferguson that Chief Sloly had me removed by her on Feb 1."" So it appears from these notes that he was removed on the 1st, not told why, and then there is a notation on the 10th that -- giving him the reason, that he was in fact removed by her -- well, through her by you. So I just wanted to get your position on what happened.",12-108-20,108,20,18,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-109-20,Absolutely false. Never ---,12-109-22,109,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-109-21,Okay.,12-109-23,109,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-109-22,Never gave that direction.,12-109-24,109,24,22,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-109-23,"So in fact, you were not aware that he was removed?",12-109-25,109,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-109-25,"I was -- again, I understood from my recollection, and I don't know if there's notes to support, my recollection is hearing that Inspector Lucas was very tired. He had been -- gone through the entire planning cycle and had survived through that first weekend, and he had requested time off, and it was for him that Superintendent Dunlop was replacing. I don't recall a reference to Superintendent Rheaume. I have not recollection whatsoever of any conversation in which it was suggested to me or I directed that Superintendent Rheaume be removed as the Event Commander.",12-109-27,109,27,25,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-110-08,Right.,12-110-10,110,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-110-09,Zero.,12-110-11,110,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-110-10,"Okay. Now, if we could go back to ---",12-110-12,110,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-110-12,And it's very concerning that it's articulated in that way.,12-110-14,110,14,12,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-110-14,"Well, that's why I want to bring these to your attention so you have a chance to respond. OPS00014484. And if we can go to page 10, please. So these are notes to yourself again? Yes?",12-110-16,110,16,14,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-110-19,"Yes, sir.",12-110-21,110,21,19,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-110-20,"It's dated February the 5th. Title is Meet With Acting Deputy Chief Ferguson and DC Bell: ""I advised that I had only just officially heard that Supt Dunlop had replaced Insp Lucas as the Incident Commander at the previous briefing."" So you just learned on the 5th that Dunlop is now the Commander, and ---",12-110-22,110,22,20,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-110-28,"Well -- sorry. Again, here is the confusion for me, because either in that meeting or before, Ferguson, sorry, Acting Deputy Chief Ferguson said ""Lucas needed time off. We brought Dunlop in."" So that's why I'm referring to Lucas, not Rheaume here. In my mind, my notes, contemporaneous notes are ""Lucas got replaced. Why? Why didn't you tell me?"" I had no idea about the Rheaume piece. I had no idea about why he was removed, I had no idea he was removed. My only context was Lucas was removed, and that was surprising for me.",12-110-30,110,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-111-10,"Yes. I'm not challenging your version, I'm just trying to understand from your perspective just what happened because it was pretty confusing when we're trying to go through the record, as you can imagine. The next paragraph: ""DC Bell advised that he was the new Incident Commander installed this week..."" Referring to Dunlop: ""...and was leading the implementation of the preferred POU option. I asked why I was not advised of the change in the Incident Commander from Insp Lucas to Supt Dunlop. [Acting Deputy Chief] Ferguson took ownership of that failure to communicate and DC Bell admitted it was based on his recommendation. I counselled [Acting Deputy Chief] Ferguson that she was accountable for all Incident Command decisions so I hold responsible for this change and for not advising me of the change. I counselled that DC Bell that he is to stop interfering in [Acting Deputy Chief] Ferguson's role as Major Incident Commander. I counselled both that such major changes in the leadership of the [Incident Command] was to come to me for final approval outside of Operational exigencies. I advised both that I did not have confidence in Supt Dunlop as the Incident Commander based on his performance in the Panda Game..."" And so on. So I just want to clarify a number of things. First, when Superintendent Rheaume, as the Event Commander, was replaced by Jamie Dunlop on or around the 1st of February, you had no knowledge of that until on or around the 5th?",12-111-12,111,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-112-21,Even on the 5th I don't think I realised what had happened to Rheaume.,12-112-23,112,23,21,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-112-23,"Right. But you did not understand that the Event Commander is now Dunlop, you did not know that until the 5th?",12-112-25,112,25,23,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-112-26,"Yes, sir.",12-112-28,112,28,26,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-112-27,And that was concerning for you?,12-112-29,112,29,27,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-112-28,Extremely.,12-112-30,112,30,28,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-113-01,"You addressed the situation with both Ferguson and Bell, and that is because as the Chief Executive you needed to know?",12-113-03,113,3,1,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-113-04,I needed to know who was running our Operations.,12-113-06,113,6,4,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-113-06,"So what effect, if any, did that incident have on your trust of your team, your Command Team?",12-113-08,113,8,6,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-113-08,It was a massive trust hit.,12-113-10,113,10,8,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
12-113-09,Tell us about that.,12-113-11,113,11,9,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. FRANK AU,frank au
12-113-10,"I think it's pretty clear, honestly. We're in the middle of what is now I consider a national security crisis, my opinion, it doesn't have to be held by others; certainly a local public safety crisis; and one, if not the most important functions is the Incident Commander. The Major Incident Commander, Event Commander, Incident Commander, that is my entire understanding of leadership capability and capacity to orchestrate all of what needs to be done across the Incident Command System just so that we can continue to provide adequate effective policing. That is a major level change, and one that was made without any consultation, any communication to me, and one that appeared to have been kept secret from me until literally it came up in the briefing meeting that I had called. I don't even know if to this day that I didn't call that briefing meeting that I wouldn't have known about it until the Sunday, the Monday or the Tuesday. What's also materially important here... If you scroll back up, please. Right there. ""I asked why I was not advised"" -- sorry: ""...he was the new Incident Commander installed this week and was leading the implementation..."" This is Dunlop: ""...was leading the implementation of the preferred POU [plan]."" Superintendent Dunlop was not at the February 1st meeting in Kanata, that two hour plus meeting, where we had that discussion around ""where are we now, and how can we get out of this?"" He was not a part of the discussion of the Public Order Unit Commanders who were expert in that area. How could he have been replaced to lead this if he wasn't part of that essential meeting? I left explicit instructions, and it was in the notes that you showed earlier, ""If you need anything more from me, if you need to clarify, I'm available to you."" This is clearly one of the most important things that I've asked Trish Ferguson and her Incident Command Team, who were there represented as fully as they could be, Lucas couldn't attend, you recall, for whatever reason, ""This is critical. I need a set of options in three days before the weekend events come."" And somehow in that timeframe, without me understanding or even knowing, a switch of that magnitude was made and then put in charge of the planning for that that I was expecting a briefing on. I finally got a briefing later in the afternoon on the 5th of those three options. Could it have meant I could've had a briefing on the Wednesday or the Thursday, possibly, and could that have meant that we could have started two days, three days, four days earlier to actualise that scale of Operations, including making the request for the Public Order Commanders on scale that I was told on the February 1st meeting? We lost time, and clearly there was a lot of confusion. Even this note demonstrates I'm still not quite sure who's running what. And for Chief of Police, with the citizens and trauma and victimisation that they were under, our own members as struggling as they were, at best I can call this a significant lack of judgement on behalf of my two Operational deputies. At worst, probably this would've been a review that I would have done after the events had concluded and looked at it even more closely.",12-113-12,113,12,10,speaker_start,EXAMINATION-IN-CHIEF BY MR. FRANK AU (Cont'd),MR. PETER SLOLY,peter sloly
