interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
14-093-08,With the largest social media presence.,14-093-10,93,10,8,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-093-10,That could be contested. I’m not sure. I -- yeah.,14-093-12,93,12,10,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-093-12,"By others in the power struggle, presumably.",14-093-14,93,14,12,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-093-14,"Could have been, yes.",14-093-16,93,16,14,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-093-15,"Okay. So Item 8 states: “Of note, Deputy Prime Minister and Finance Minister Chrystia Freeland is on the Board of Trustees for the World Economic Forum. She is a key figure there along with President Xi of China, Bill Gates and other globalists. It was the Global Economic Forum that [started]: It is 2030. You will own nothing -- that stated [sorry]: It is 2030. You will own nothing and you will be happy.” Had you heard this message before?",14-093-17,93,17,15,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-093-28,"I’ve seen it on social media before. I didn’t -- like I said, I never read this document, so I don’t know what would be in it.",14-093-30,93,30,28,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-094-03,"Okay. There are a series of these daily briefings, often making reference to the World Economic Forum, and there is one at HRF0000029 on February 8th that refers to, at the top -- can we pull that one up, please? Again, this is February 8th, and there’s an image of the: “Covid 19: The Great Reset is from the World Economic Forum. Deputy Prime Minister Freeland is on the Board of Trustees of the WEF.” Again, had you heard of The Great Reset before?",14-094-05,94,5,3,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-094-14,Via social media posts. More so in the last six months. I don't recall seeing that or even hearing about it at the time.,14-094-16,94,16,14,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-094-18,"And what is the nature of your understanding of this book, The Great Reset?",14-094-20,94,20,18,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-094-20,I've never read it.,14-094-22,94,22,20,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-094-21,"Okay. If you'll scroll to the bottom of this, there's a reference -- a section that deals with the -- if you go to the next page, tow trucks, refusing service. You see that section?",14-094-23,94,23,21,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-094-25,Yes.,14-094-27,94,27,25,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-094-26,"""According to Ottawa City Manage[r] Steve Kanellakos..."" Who testified earlier about the difficulty of obtaining tow trucks to the Commission, ""...all tow truck companies under contract to the City of Ottawa are refusing to provide heavy tow truck services. This has been [-- sorry, this has been] a common occurrence right across Canada as tow truck operators are considering their long term relationships with the trucking industry as well as the Canadian public. Is that consistent with your understanding?",14-094-28,94,28,26,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-095-13,"I believe so, yes.",14-095-15,95,15,13,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-095-14,"Thank you. If we now turn to February 16th at HRF00000052, and this is the last or second to last daily update I'll bring you to. This one begins with a photograph of Prime Minister Trudeau with World Economic Forum Leader Klaus Schwab. Do you see that?",14-095-16,95,16,14,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-095-20,Yes.,14-095-22,95,22,20,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-095-21,"And underneath, there's a description of a, ""Video of Klaus Schwab describing Trudeau's loyalty to the World Economic Forum. A video has emerged World Economic Forum Leader Klaus Schwab describing Trudeau's loyalty to this globalist organization. The video appears to have been taken in 2016 just after Trudeau became the Prime Minister..."" Do you see that?",14-095-23,95,23,21,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-096-05,Yes.,14-096-07,96,7,5,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-096-06,"And if we scroll to the bottom, there's a Twitter link there with TheNo1Waffler. If we scroll to the bottom, it ends with a photo of Deputy Prime Minister Chrystia Freeland.",14-096-08,96,8,6,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-096-10,Yes.,14-096-12,96,12,10,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-096-11,Do you see that photo?,14-096-13,96,13,11,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-096-12,"I do, yes.",14-096-14,96,14,12,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-096-13,"And the caption reads, ""Finance Minister Freeland seen here at a World Economic Forum event, says the government can arbitrarily seize bank accounts, crowd funding money and cryptocurrencies."" Now this is issued on February 16th, this newsletter to your group, the faction of Freedom Convoy 2022; correct?",14-096-15,96,15,13,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-096-22,Yes.,14-096-24,96,24,22,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-096-23,"Now on February 17th, another post is issued HRF00000083, which is a special notice issued by the group.",14-096-25,96,25,23,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-096-26,"Just to note, you're out of time, but do you know if you'll be much longer?",14-096-28,96,28,26,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,COMMISSIONER ROULEAU,commissioner rouleau
14-096-28,"I need about five minutes on these two points, sir, and they'll tie the two together.",14-096-30,96,30,28,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-097-02,Okay. Well ---,14-097-04,97,4,2,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,COMMISSIONER ROULEAU,commissioner rouleau
14-097-03,Thank you.,14-097-05,97,5,3,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-097-04,--- you'll want to make it ---,14-097-06,97,6,4,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,COMMISSIONER ROULEAU,commissioner rouleau
14-097-06,"Yes. You have the post, and this is a, ""Freedom Convoy 2022 Reaffirms its Commitment to Peaceful Demonstration"" Correct?",14-097-08,97,8,6,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-097-11,Yes.,14-097-13,97,13,11,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-097-12,"And in this notice, you'll see that it expressly condemns -- if we scroll down, one, two, three, fourth paragraph, ""Pat King does not speak for us. We expressly condemn any talk of violence from him or others."" Do you see that?",14-097-14,97,14,12,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-097-19,Yes.,14-097-21,97,21,19,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-097-20,And that accurately reflects your views at that time?,14-097-22,97,22,20,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-097-22,"Again, I had nothing to do with this document, so it would have been inside the meetings, I would assume.",14-097-24,97,24,22,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-097-25,But in terms of your views of Pat King ---,14-097-27,97,27,25,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-097-27,Yes.,14-097-29,97,29,27,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-097-28,--- that's an accurate statement from ---,14-097-30,97,30,28,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-098-02,That is.,14-098-04,98,4,2,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-098-03,--- your perspective?,14-098-05,98,5,3,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-098-04,Yes.,14-098-06,98,6,4,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-098-05,"And also, talk of violence from him or others?",14-098-07,98,7,5,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-098-07,Yes.,14-098-09,98,9,7,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-098-08,"Were you aware, sir, that the night before, on February 16th, following the other notice with the photograph of Chrystia Freeland at the bottom, that Deputy Prime Minister Freeland received a death threat?",14-098-10,98,10,8,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-098-12,"I was not, no.",14-098-14,98,14,12,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-098-13,"So if we can turn to PB.CAN.00001757_REL? And again, you had said earlier, your testimony here today is that you had no control over the people who had come to the protest in response to your open invitation.",14-098-15,98,15,13,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-098-17,Correct.,14-098-19,98,19,17,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-098-18,And so have you seen this email before?,14-098-20,98,20,18,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-098-20,"I have not, no.",14-098-22,98,22,20,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-098-21,"It's sent on Wednesday, February 16th at 1:23 p.m. to Chrystia Freeland, MP, and it reads, ""I declare war on all the CANADIAN government for lying about covid-19. Chrystia Freeland will get a bullet to the head. Prepare to feel (our) WRATH! You'res [sic] truly, The CANADIAN covid government resistance. We will visit you at your home this Friday at 6 pm, so you better be hidden and be placed into protection because we know where you live."" And signed Larry Jenkins. I assume you would reject this statement in any such action?",14-098-23,98,23,21,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-099-10,"Unequivocally, yes.",14-099-12,99,12,10,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-099-11,"Thank you. And the last question then is were you aware, sir, that on February 16th, the same day, the OPP apprehended someone in Ottawa who was wearing body armour and carrying a large knife along with other knives, a sword and machetes that were seized out of his truck?",14-099-13,99,13,11,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-099-16,"I was not aware of that, no.",14-099-18,99,18,16,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-099-18,Okay. I will take you to OPS00011837.,14-099-20,99,20,18,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-099-20,"Mr. Commissioner, I understand my friend's out of time and this witness has testified several times he has no knowledge of these things, so I'm wondering what the purpose of this is other than grandstanding.",14-099-22,99,22,20,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. BRENDAN MILLER,brendan miller
14-099-25,"Yeah, I'm not sure this is hugely helpful in the sense that he can't comment on any of these, but maybe you can just file it for the moment and try it on someone else when you have some time.",14-099-27,99,27,25,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,COMMISSIONER ROULEAU,commissioner rouleau
14-100-01,"Thank you, sir. So last question then is would you agree with me that when you start a fire and fan the flames, it can get out of control, and you had no control over those other factions who had come to this protest?",14-100-03,100,3,1,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-100-06,"That's where I spent a lot of time on the ground. I spent a lot of time working with people that were with the original convoy from the west and with people who were not with the west. If somebody had a concern, I said it on more than one occasion on my videos, if anybody has a problem, if anybody wants to yell at somebody, find my number and phone me and yell at me. I will gladly take it. The last thing I ever wanted was a letter like that. I had never -- I haven't heard that story up until now.",14-100-08,100,8,6,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-100-15,"It's understood. And I believe, sir, that you'd also confirm that you were not always successful in your efforts to convince the participants to agree with you or to follow you?",14-100-17,100,17,15,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-100-19,"Agreed, yes.",14-100-21,100,21,19,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. CHRISTOPHER BARBER,christopher barber
14-100-20,Thank you. Those are my questions.,14-100-22,100,22,20,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MR. ANDREW GIBBS,andrew gibbs
14-100-22,"Okay. So that takes us, I think, to the morning break. So we'll take a little time. And so we'll take 15 minutes and continue on the return.",14-100-24,100,24,22,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,COMMISSIONER ROULEAU,commissioner rouleau
14-100-25,The Commission is in recess for 15 minutes. La commission est levée pour 15 minutes.,14-100-27,100,27,25,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,THE REGISTRAR,the registrar
14-100-27,--- Upon recessing at 11:32 a.m.,14-100-29,100,29,27,time_marker,CROSS-EXAMINATION BY MR. ANDREW GIBBS,NA,NA
14-100-28,--- Upon resuming at 11:50 a.m.,14-100-30,100,30,28,time_marker,CROSS-EXAMINATION BY MR. ANDREW GIBBS,NA,NA
14-101-01,Order. À l’ordre. The Commission is reconvened. La commission reprend.,14-101-03,101,3,1,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,THE REGISTRAR,the registrar
14-101-04,Okay. Next -- I understand it’s the City of Ottawa wants to go next.,14-101-06,101,6,4,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,COMMISSIONER ROULEAU,commissioner rouleau
14-101-06,"I think it’s more a request from the Coalition to go later, but I said we’re happy to go any time.",14-101-08,101,8,6,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,MS. ALYSSA TOMKINS,alyssa tomkins
14-101-09,"Okay. Well, then, let’s start with the City of Ottawa.",14-101-11,101,11,9,speaker_start,CROSS-EXAMINATION BY MR. ANDREW GIBBS,COMMISSIONER ROULEAU,commissioner rouleau
14-101-11,"--- MR. CHRISTOPHER BARBER, Resumed",14-101-13,101,13,11,section_header,"MR. CHRISTOPHER BARBER, Resumed",NA,NA
14-101-12,--- CROSS-EXAMINATION BY MS. ALYSSA TOMKINS:,14-101-14,101,14,12,section_header,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,NA,NA
14-101-13,"I’m just checking if it’s morning or afternoon. Good morning, Mr. Barber. My name is Alyssa Tomkins, counsel for the City of Ottawa. I just have a few questions for you today. We saw earlier in this proceeding that you had texts with Kim Ayotte, who is the general manager of Emergency and Protective Services of the City?",14-101-15,101,15,13,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
14-101-21,"I’m not sure of his role, but yes.",14-101-23,101,23,21,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MR. CHRISTOPHER BARBER,christopher barber
14-101-23,I’m just going to put them on the screen ---,14-101-25,101,25,23,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
14-101-25,Okay.,14-101-27,101,27,25,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MR. CHRISTOPHER BARBER,christopher barber
14-101-26,"--- to assist you in that regard. So if we could bring up document OTT, I think it’s 00030057. And these are the -- the text messages were produced by Mr. Ayotte, so I believe Chris, protestor, is you.",14-101-28,101,28,26,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
14-102-04,"I’m assuming so, yes. It looks like.",14-102-06,102,6,4,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MR. CHRISTOPHER BARBER,christopher barber
14-102-06,"Yes. So if we could just scroll down to the third page. And I just want to talk to you a little bit about your role in moving the trucks and how far it got. So if we get to here starting with this exchange, we’re not at February 15th, which I believe is the Tuesday, at 8:30. And Kim is asking you how it’s gone moving the trucks effectively and, in particular, how many big trucks you were able to move. So if we could keep scrolling, please. Just the large trucks and not the pickups or cars, and then I believe this is your response, if we keep scrolling. Yeah, can you confirm that you provided this information to Mr. Ayotte; that it’s accurate and that -- any elaboration that you see fit?",14-102-08,102,8,6,speaker_start,CROSS-EXAMINATION BY MS. ALYSSA TOMKINS,MS. ALYSSA TOMKINS,alyssa tomkins
