interjection_id,text_clean_combined,line_id,page,line,transcript_line_number,line_type,section_header,speaker,speaker_standardized
20-043-02,Yes.,20-043-04,43,4,2,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-043-03,"Yeah. Now, you’ve told us that you learned early on of plans to -- that there were plans in the works for protesters to engage in slow roll protests in the vicinity of the Coutts port of entry?",20-043-05,43,5,3,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-043-07,That's correct.,20-043-09,43,9,7,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-043-08,And those quickly evolved into plans to actually block the highway to the border.,20-043-10,43,10,8,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-043-10,Yes.,20-043-12,43,12,10,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-043-11,"And that would have really a two-fold impact on the people of Coutts, both their access north into Milk River and the amenities there; right?",20-043-13,43,13,11,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-043-14,Yeah.,20-043-16,43,16,14,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-043-15,As well as south down across the border. And so I would expect this raised some alarms for you as Mayor of this village?,20-043-17,43,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-043-18,Yes.,20-043-20,43,20,18,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-043-19,Yeah. And you acted quickly to communicate to residents how they could best prepare themselves; right? You sent out that little notice.,20-043-21,43,21,19,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-043-22,"Yes, I did.",20-043-24,43,24,22,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-043-23,Yeah. It's COU00000001. I don't think we need to pull it out unless you want to look at it. But you were trying to best equip your residents for the unknown of what was going to come; right?,20-043-25,43,25,23,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-043-27,That's correct.,20-043-29,43,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-043-28,And that notice included advice like pretending that they live in a big city?,20-043-30,43,30,28,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-044-02,Yeah.,20-044-04,44,4,2,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-044-03,What did you mean by that?,20-044-05,44,5,3,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-044-04,"With the risk of giving too much away, a lot of people don't lock their doors. You might have a car that you know so-and-so needs to borrow, you'll put the keys in the car. We've got a almost zero percent crime rate because of our location and because of the fact that CBSA people live there and the guy that you broke into might have a gun. So the -- just people get very comfortable with -- it's typical small town Alberta.",20-044-06,44,6,4,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-044-12,And there were folks coming in that nobody knew ---,20-044-14,44,14,12,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-044-14,No.,20-044-16,44,16,14,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-044-15,--- and you were concerned that that might pose a safety and security risk to the people of Coutts?,20-044-17,44,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-044-18,"Yeah. It's -- like I told a lot of people, you're driving south getting ready to hit the border, you don't even know Coutts is there, and -- although we can watch and wave. The -- and if you've got a stranger in town word gets around. So, you know, there's a car going around and I don't know who it belongs to, and oh, that's so-and-so, they're visiting so-and-so, you know. The telegraph works very well. And all of a sudden we're going with -- the potential existed that we were going to have massive influx of people driving up and down the streets, and I just wanted everybody to be careful. ""Don't let your kids to run across to the playground because somebody might be coming not looking for kids there. Everybody in town knows your kids there, but if they come in from out of town they don't."" Just a heightened awareness, I guess, of your situation.",20-044-20,44,20,18,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-045-06,Okay. And another step you took in the early stages was to reach out to provincial -- the provincial government; yes?,20-045-08,45,8,6,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-045-09,Yes.,20-045-11,45,11,9,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-045-10,We saw in your examination by Commission Counsel the January 27th email that you wrote to Solicitor General Savage to advise of the plan to protest. Do you recall that?,20-045-12,45,12,10,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-045-14,Yeah.,20-045-16,45,16,14,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-045-15,And one of the things you mentioned in that email you raised the possibility of the situation being dealt with using Alberta's Critical Infrastructure Protection Act. Do you remember that?,20-045-17,45,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-045-19,"Yes, I do.",20-045-21,45,21,19,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-045-20,"And I understand that was raised on January 29th in a letter you sent to the Minister of Justice, and on January 30th in an email to Premier Kenney. Do you recall those communications?",20-045-22,45,22,20,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-045-24,Yes.,20-045-26,45,26,24,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-045-25,"Okay. And I'll just note for the record, but we don't have to pull them up, it's COU00000005 and COU00000006. And in your understanding, that legislation was really purpose built for this kind of thing?",20-045-27,45,27,25,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-046-02,Exactly.,20-046-04,46,4,2,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-046-03,"Yeah. Now, you have spoken a bit about the disruptions that the blockade of the highway caused for the people of Coutts. And I just wanted to pull up some photos. It's PB.NSC.CAN00008500_REL.0001. You mentioned that you did travel to the protest sites on occasion. I just want to confirm that these photos reflect or are similar to what you recall seeing when you were there.",20-046-05,46,5,3,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-046-12,"Apologies. Could you repeat that document ID, please?",20-046-14,46,14,12,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,THE CLERK,the clerk
20-046-14,"Yeah. The whole thing? PB.NSC.CAN.00008500_REL.0001. And we'll begin, please, at page 4. Now, this is an RCMP document, so I wouldn't expect you've seen the document before, it's just the photos. Is that a picture of the blockade at Coutts the best you can recognise? Or up on Highway 4?",20-046-16,46,16,14,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-046-21,Bear with me.,20-046-23,46,23,21,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-046-22,We'll just make that a little bigger there.,20-046-24,46,24,22,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-046-24,"I can't place that exactly. It doesn't actually look like the Coutts end of it, it looks more like the Milk River.",20-046-26,46,26,24,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-046-27,The Milk River end of it. Okay.,20-046-29,46,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-047-01,"Yeah, I think that's 501.",20-047-03,47,3,1,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-047-02,"Okay. And what we see there, though, is the -- there are trucks parked in the median between the two directions of the highway?",20-047-04,47,4,2,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-047-05,"Yeah, but again, this is actually not a full blockade. They're doing a slow roll through that.",20-047-07,47,7,5,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-047-08,That's a slow roll.,20-047-10,47,10,8,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-047-09,Yeah.,20-047-11,47,11,9,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-047-10,"Okay. Let's go down to page 7, please.",20-047-12,47,12,10,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-047-12,"Okay, that's Coutts.",20-047-14,47,14,12,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-047-13,That's Coutts? Okay. And page 9.,20-047-15,47,15,13,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-047-15,"Yeah, those are both Coutts.",20-047-17,47,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-047-17,"Okay, and let's go to page 10, please. Sorry, it's not the one I wanted. The tray 29. Are you able to place that one? That may be Checkpoint 10.",20-047-19,47,19,17,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-047-22,Hmm. It doesn't get any bigger?,20-047-24,47,24,22,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-047-24,"If you don't recognise it, that's okay, we'll ---",20-047-26,47,26,24,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-047-26,"Yeah, I don't ---",20-047-28,47,28,26,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-047-27,--- have others.,20-047-29,47,29,27,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-047-28,--- for sure know where I am there.,20-047-30,47,30,28,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-048-02,Okay. That's okay. It may be further down the highway than you were able to make your way to.,20-048-04,48,4,2,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-048-05,Yeah.,20-048-07,48,7,5,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-048-06,"Now, you discussed your interactions with Corporal Curtis Peters.",20-048-08,48,8,6,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-048-08,Yes.,20-048-10,48,10,8,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-048-09,And we have those text exchanges at COU00000011. In one of your text exchanges you spoke -- you asked him to speak to the school bus driver. I just wanted to be clear on this. Children from Coutts attend school in Milk River?,20-048-11,48,11,9,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-048-14,That is correct.,20-048-16,48,16,14,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-048-15,"And in this text message, you're explaining that the weather is supposed to turn bad, and you were concerned about her travelling on the highway and folks having to navigate the field to drop off and retrieve their kids. Can you just explain that concern?",20-048-17,48,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-048-20,"Yeah. The school bus driver was a little concerned with coming through the blockade, and so what she had offered as a solution was to come basically the back way on a county road up to Patty Jo's that we talked about. But the fact is that you have to drive either through there or through the field and she didn't feel comfortable taking the bus through there. So what she had suggested was that the people in town who had kids would bring them all out and meet her on the county road. And that's what that was.",20-048-22,48,22,20,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-049-01,Okay. You also mentioned in your text to Corporal Peters that folks on home care in Coutts had not been visited since the blockade started.,20-049-03,49,3,1,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-049-04,That's correct.,20-049-06,49,6,4,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-049-05,And that was one of your concerns.,20-049-07,49,7,5,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-049-07,It was.,20-049-09,49,9,7,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-049-08,"I want to pull up, please, COU00000002. This is a text exchange you had with Bill Graveland. And that’s who?",20-049-10,49,10,8,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-049-11,I’m sorry?,20-049-13,49,13,11,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-049-12,Bill Graveland?,20-049-14,49,14,12,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
20-049-13,"Oh, Bill Graveland. Yeah. He’s a reporter for Canadian Press.",20-049-15,49,15,13,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MAYOR JIMMY WILLETT,mayor jimmy willett
20-049-15,"Okay. And if we go to page 3, please? Just scrolling down there. Okay. Stop there. In the first blue box, your test says: “Morning Bill. The more things change the more they stay the same. You need to find someone in a protected position to call these guys what they are, Domestic Terrorists. Won’t be me. They are right outside my window. I would be strung up, literally. Just a thought.” Why did you describe the protestors as domestic terrorists?",20-049-17,49,17,15,speaker_start,CROSS-EXAMINATION BY MS. ANDREA GONSALVES,MS. ANDREA GONSALVES,andrea gonsalves
